NJECIDAE_01646	924.957506324515	0.487772390068301	0.0905292729091117	5.38800737478592	7.12431297316112e-08	1.37208990594214e-07
NJECIDAE_00790	5216.63673550738	0.414040521938586	0.0770303981881589	5.37502767319503	7.65709210328973e-08	1.47375812275187e-07
NJECIDAE_00609	2186.81013716481	-0.409443925264312	0.0763900557607895	-5.35991132859569	8.32628095590088e-08	1.60153465325236e-07
NJECIDAE_00913	681.828246987292	0.551911453726436	0.103180208946548	5.34900500165057	8.84390980525259e-08	1.70001478474454e-07
NJECIDAE_00374	747.367164256427	-0.558353579102475	0.104561614238821	-5.3399479643379	9.29732634603412e-08	1.7860341566649e-07
NJECIDAE_01252	127.863304944055	1.09595315353461	0.206272519218992	5.31313215005181	1.07756834063544e-07	2.06871172206015e-07
NJECIDAE_01361	65.1303790551934	1.74356439436232	0.328673027074335	5.30485999986844	1.12759502842648e-07	2.1633757033933e-07
NJECIDAE_02945	702.416173725581	0.601695327780266	0.113430308197753	5.30453753798568	1.12958997956614e-07	2.16582541536649e-07
NJECIDAE_03039	151.382716390803	-0.991581896489965	0.187237840893263	-5.29584133078755	1.18469675196424e-07	2.27004155268371e-07
NJECIDAE_01700	14951.4456845728	0.556629961408733	0.105186707022729	5.29182799960127	1.21099760359366e-07	2.31896429996094e-07
NJECIDAE_02579	30.6090373171609	-2.25030052816677	0.425778372808697	-5.28514521139813	1.25605082497515e-07	2.40371147723671e-07
NJECIDAE_01007	26414.5147651591	-0.304294730024929	0.0576222987065714	-5.28085024123181	1.28585764129267e-07	2.45919254669543e-07
NJECIDAE_01062	12.4646146026684	-4.97759528764408	0.943306580986752	-5.2767524238379	1.3149334301616e-07	2.51320609972585e-07
NJECIDAE_01550	1734.80737646791	-0.564059099295134	0.106906276987924	-5.27620187689121	1.31888793752014e-07	2.51916784012713e-07
NJECIDAE_02417	80.93631398104	-1.60547208770396	0.304885044299726	-5.26582762165815	1.39559190527678e-07	2.66399062424985e-07
NJECIDAE_00380	52.6817162998999	-1.58935347833823	0.30205699531392	-5.26176682876177	1.42677637743685e-07	2.72179478453481e-07
NJECIDAE_03084	123.301512127205	1.12431427168804	0.213792285288394	5.25890946051398	1.44912211705321e-07	2.76267528763115e-07
NJECIDAE_00253	263.876146349695	-0.755159254587554	0.143736463073694	-5.25377651876949	1.49011677045542e-07	2.83903485767122e-07
NJECIDAE_00946	1459.90611337985	-0.455829428547719	0.0867654294581662	-5.25358349972205	1.49168001127729e-07	2.84021901137141e-07
NJECIDAE_00088	2189.66930026176	-0.47137930843911	0.0898462369859142	-5.24651142053964	1.55006244242363e-07	2.94951944880105e-07
NJECIDAE_02813	263.3832490914	-0.735863134272626	0.140512847211729	-5.23698116488809	1.63224342634448e-07	3.10393831895017e-07
NJECIDAE_02980	98.7454114456587	-1.192460027673	0.227707893587273	-5.23679705998407	1.6338717499039e-07	3.10507699918724e-07
NJECIDAE_02446	14.2836395913133	-4.08371449267312	0.781321153171797	-5.22667852533514	1.72582179902891e-07	3.27775727069975e-07
NJECIDAE_02279	254.011991049705	0.782924756024672	0.150055267496763	5.21757595774878	1.81279891547058e-07	3.44078132728715e-07
NJECIDAE_01989	1162.57383859393	-0.525642539722776	0.100832925178832	-5.21300496628979	1.8580592004187e-07	3.5244695273351e-07
NJECIDAE_00652	595.911448891027	-0.55863838192405	0.107401666852457	-5.20139396618004	1.97799310333865e-07	3.74960854787516e-07
NJECIDAE_02120	64.1070734456684	-1.47665858994104	0.284501230169666	-5.19034166938547	2.09908547818075e-07	3.97665942348816e-07
NJECIDAE_01183	7960.68278789338	-0.300360198648263	0.0578732498016115	-5.18996599772593	2.10332485499146e-07	3.98218943041698e-07
NJECIDAE_01008	919.734215716832	0.531601906234078	0.102514800924851	5.18561126235587	2.15307499025463e-07	4.073823193606e-07
NJECIDAE_03005	55.5775837485729	-1.51936027436128	0.29301217802842	-5.18531442817341	2.15650722071301e-07	4.07775910825733e-07
NJECIDAE_02103	1443.10573231793	-0.408725995351866	0.0789122569791157	-5.1794994972712	2.22482012388419e-07	4.20429667520973e-07
NJECIDAE_03134	39.3505333997765	-2.01505429341915	0.389165032490371	-5.17789144755447	2.24407733840374e-07	4.23803209306554e-07
NJECIDAE_02473	6094.28702714848	0.395561567667239	0.0765682857206779	5.16612803779169	2.38993106049825e-07	4.51065837200421e-07
NJECIDAE_03043	311.64148926147	0.725771944130936	0.14069266566518	5.1585627488083	2.48852709394253e-07	4.69380720158266e-07
NJECIDAE_02458	1808.96999818244	0.466994033880375	0.0905444952559785	5.15761927392864	2.50109527450994e-07	4.71456459245123e-07
NJECIDAE_00744	4849.53019239485	0.373507615645896	0.072504296073061	5.15152392169315	2.58378259366313e-07	4.86738807151031e-07
NJECIDAE_00032	59.1459540395028	1.64848459131011	0.320108677405695	5.14976540052013	2.6081247722132e-07	4.91017747377966e-07
NJECIDAE_01806	1500.1583470774	0.401851063079458	0.0781048063678342	5.14502348532743	2.67487345161932e-07	5.0327001435333e-07
NJECIDAE_01446	251.864429018504	0.762929949511656	0.148794029934279	5.12742312207441	2.93734862371425e-07	5.52309441965223e-07
NJECIDAE_02233	479.486562701599	-0.591882799863502	0.115513828744671	-5.12391292277037	2.99259229310422e-07	5.62346315015722e-07
NJECIDAE_02854	35.7040383066792	2.72384089141375	0.532164385333706	5.11842010942861	3.08105696994499e-07	5.78609453384439e-07
NJECIDAE_02249	11500.7667319765	0.42010023312786	0.0820807998966046	5.11813035030178	3.0857931382003e-07	5.79138276590672e-07
NJECIDAE_00397	22522.387027256	-0.264307822899376	0.0516931413416102	-5.11301530608709	3.17056596896162e-07	5.94678293680861e-07
NJECIDAE_00576	761.033168462161	0.617451007612511	0.120986505153257	5.10347006742915	3.3348127974715e-07	6.25096047058673e-07
NJECIDAE_00528	1379.31832372222	0.473930003570038	0.0931272289002454	5.08905944230011	3.59843813717592e-07	6.74092510665999e-07
NJECIDAE_02081	960.783203237403	0.675917684328482	0.132821625009371	5.0889129257438	3.60121910021721e-07	6.74194711747679e-07
NJECIDAE_00051	45.724023675022	1.87962893753299	0.369960645503522	5.08061860194557	3.76207766636829e-07	7.03872595643099e-07
NJECIDAE_01835	2520.2181982528	-0.371029502278746	0.0730715108371328	-5.07762188064955	3.82188337712108e-07	7.14618739330265e-07
NJECIDAE_02675	2485.29415045387	-0.3800693421162	0.0749390471417912	-5.07171303362152	3.942505912894e-07	7.36716098716747e-07
NJECIDAE_01302	3568.47057074397	0.359372198406451	0.0709057161135601	5.06831068218666	4.0136191066478e-07	7.4954026165014e-07
NJECIDAE_00595	909.730097893624	-0.606521446356237	0.11973527138407	-5.06552028775818	4.07286396487498e-07	7.60133522157361e-07
NJECIDAE_00369	563.469826091421	-0.661140881283835	0.130658632238438	-5.06006277547224	4.19118468220522e-07	7.81732405784226e-07
NJECIDAE_00963	451.445859637419	0.660931393401316	0.130687175322	5.05735464687218	4.25112220562233e-07	7.92421790615386e-07
NJECIDAE_01152	3156.30490424527	-0.327277424568728	0.0649474193809245	-5.03911360433285	4.67692825987496e-07	8.71254825928529e-07
NJECIDAE_02723	418.911765614471	0.749473489596802	0.149031984983158	5.02894388531092	4.93188683203387e-07	9.18183375642849e-07
NJECIDAE_02594	20.120174258523	-2.58903945859632	0.514964643911592	-5.02760624288762	4.96640340993336e-07	9.24039030497163e-07
NJECIDAE_01525	1971.58668124289	-0.485878494706617	0.096802553246408	-5.0192735461205	5.1867248054776e-07	9.6443662227623e-07
NJECIDAE_02224	1227.38144866698	-0.444904569533719	0.0887147816887221	-5.01499931651501	5.30336542616216e-07	9.85517567794521e-07
NJECIDAE_01490	731.767661102325	0.543982961100241	0.108530834398832	5.01224342476904	5.37990848057516e-07	9.99125860678244e-07
NJECIDAE_00413	1686.84732866665	0.419317531418221	0.0838017464474819	5.00368487762968	5.62446727992458e-07	1.043901127154e-06
NJECIDAE_00662	160.367099731315	0.917763929409034	0.183795632497038	4.993393569479	5.93274856439617e-07	1.10044093912785e-06
NJECIDAE_00888	157.898619642028	0.977847493936983	0.196110959220889	4.98619504907722	6.15799786171285e-07	1.141519456111e-06
NJECIDAE_02343	1599.66221450515	-0.376831160335246	0.0756889486800769	-4.97868139149404	6.40189276452281e-07	1.18600175539317e-06
NJECIDAE_00146	440.553207096189	0.612290037802434	0.123219171093097	4.96911342910939	6.72597178966776e-07	1.24527507167821e-06
NJECIDAE_00245	364.599286951532	-0.607123611890214	0.122183061210248	-4.96896710457679	6.73104866222998e-07	1.24545047639789e-06
NJECIDAE_00171	995.175734142654	0.479605054277251	0.096711767181394	4.95911788456618	7.08139884494515e-07	1.30947264968452e-06
NJECIDAE_00321	38.2910902401992	-1.80310971360215	0.363979060051031	-4.95388309797092	7.2746921450745e-07	1.34439163661426e-06
NJECIDAE_01474	294.509948676802	0.710304439880285	0.143406664554223	4.95307831116674	7.30485591437256e-07	1.34913934095209e-06
NJECIDAE_02907	324.064806782866	0.65668630086356	0.132682612652319	4.94930185452662	7.44801590583032e-07	1.37473781958288e-06
NJECIDAE_00133	2000.54435538877	-0.376684764501896	0.0761330311436414	-4.94771794638255	7.50886074101043e-07	1.38512073363226e-06
NJECIDAE_03019	157.901920982621	-0.93000213924735	0.188281602266008	-4.93942120767287	7.83547961012364e-07	1.44448695013037e-06
NJECIDAE_02650	2010.32057765573	-0.376658685094886	0.0762953436155217	-4.93685023548747	7.93943923964812e-07	1.46275801751855e-06
NJECIDAE_01631	235.387563771092	0.812656304062828	0.164809064850808	4.93089566886675	8.1853444295511e-07	1.50714278385385e-06
NJECIDAE_02262	2428.47967063036	0.56549234703171	0.114763248338164	4.92746898698279	8.33016403935922e-07	1.53287216245927e-06
NJECIDAE_01587	80.323474238913	-1.33629939746477	0.271650552831979	-4.91918526774099	8.6905183672832e-07	1.59820752412964e-06
NJECIDAE_03144	545.829660696915	-0.570663909586894	0.116142787841334	-4.91346832802476	8.94791929705241e-07	1.64454141376661e-06
NJECIDAE_02147	888.922409499152	-0.633932766352605	0.12915691495378	-4.90823713604078	9.18986964785848e-07	1.68798092922906e-06
NJECIDAE_02137	12767.8255708569	0.471744405135098	0.096188086683281	4.90439535083397	9.3715567707469e-07	1.72030524775244e-06
NJECIDAE_01665	338.255335357757	-0.706931536927084	0.14430441390729	-4.89889060068018	9.63792850320972e-07	1.7681260563066e-06
NJECIDAE_02145	5284.83219425189	-0.297694248550896	0.0607899364435374	-4.89709754553533	9.72625634418909e-07	1.78324554006531e-06
NJECIDAE_01651	63.12005762784	1.54653659713509	0.316001324493029	4.89408264226819	9.87653323913028e-07	1.80969770651379e-06
NJECIDAE_00867	4162.66229444009	0.332188133402544	0.0678922591819504	4.89287199166968	9.93750455205363e-07	1.8197640394046e-06
NJECIDAE_02767	145.894200756215	1.04714833600108	0.214588391371238	4.87979955164264	1.0619371632149e-06	1.94344810937872e-06
NJECIDAE_03029	616.316626215291	-0.493953096853582	0.101553306251474	-4.86397848663259	1.15049424006051e-06	2.10423931353699e-06
NJECIDAE_01524	1382.63401277194	0.408806128398221	0.0841446615285982	4.85837272349453	1.18354451568604e-06	2.16337591473279e-06
NJECIDAE_02445	22.1218549111643	-2.585902019723	0.534076417451719	-4.84182026246602	1.28655112083139e-06	2.35023511836916e-06
NJECIDAE_02931	252.840856571323	-0.792147319822778	0.163672620872851	-4.83982791745087	1.29951602886154e-06	2.37248204784891e-06
NJECIDAE_00285	363.683203355509	0.64977478900562	0.134435549385524	4.83335540320696	1.34250800434136e-06	2.44948828862283e-06
NJECIDAE_01123	5688.15240733918	-0.306451990257552	0.063528723706028	-4.82383357291458	1.40824936248829e-06	2.56788396448893e-06
NJECIDAE_00988	4350.84620431935	0.431733764457779	0.0900943624105683	4.79201753479677	1.65112468302773e-06	3.00893779094359e-06
NJECIDAE_00841	99.4201808047928	1.15549347077277	0.24230557475863	4.76874488721031	1.8537723361204e-06	3.37619406143667e-06
NJECIDAE_00697	46.4501090729179	-1.58661135337433	0.333178332121959	-4.76204842994878	1.91637674654352e-06	3.48810637753486e-06
NJECIDAE_02649	2495.91683641455	-0.345339829216169	0.0726133415693432	-4.75587298081279	1.97590682589559e-06	3.59429130693673e-06
NJECIDAE_02752	755.390871235645	-0.606335823480852	0.127960003126568	-4.73847927997557	2.15328041402899e-06	3.91458332050117e-06
NJECIDAE_02972	40.6563205483139	-1.90077715782135	0.402425866515263	-4.72329767040274	2.32050812859321e-06	4.21605573243201e-06
NJECIDAE_02154	24.4199285090554	-2.15773021523781	0.459131157361577	-4.69959439833561	2.60678705942362e-06	4.73333520242121e-06
NJECIDAE_01551	732.50459462777	-0.569091883773898	0.121782639886259	-4.67301320044806	2.96812682018086e-06	5.38620366405865e-06
NJECIDAE_02289	11901.7269984121	-0.374324716090429	0.0801174254478482	-4.67220100993002	2.9798911359225e-06	5.40430046057863e-06
NJECIDAE_01575	702.693671612101	0.483679996674764	0.103641565242057	4.66685345348769	3.05847303859277e-06	5.5434823824494e-06
NJECIDAE_00864	211.265913569878	0.829164210946564	0.177686080570329	4.66645562941762	3.064397807192e-06	5.5508851570517e-06
NJECIDAE_00139	141.112817322824	0.915741626923249	0.196632362022288	4.65712570151321	3.2065467758446e-06	5.80488900116886e-06
NJECIDAE_02512	75.6448031122265	-1.17931250532717	0.254052060601604	-4.6420111788683	3.45034188663938e-06	6.24249018002661e-06
NJECIDAE_01291	7096.6471738024	0.43851180436882	0.0946132087263383	4.63478419421524	3.57310040851107e-06	6.46071392809915e-06
NJECIDAE_00633	478.322383172475	-0.52593483634167	0.113548089989079	-4.63182459865467	3.62457171435497e-06	6.54985517704889e-06
NJECIDAE_02973	32.1190392259773	-1.82131585162854	0.393850756292975	-4.6243807394741	3.75719180938397e-06	6.78544341143836e-06
NJECIDAE_02119	15.8023357116068	-2.88867668983864	0.625669753008461	-4.6169351737858	3.89448859221411e-06	7.0291906607527e-06
NJECIDAE_03077	352.904567461309	0.635400917189478	0.137734170229205	4.61324097086511	3.96438236816306e-06	7.15106293204534e-06
NJECIDAE_01782	82.0703625868677	1.17735287808753	0.255808615999967	4.60247546191986	4.17498764199512e-06	7.52645709997447e-06
NJECIDAE_00742	1396.35441014321	0.385048301818478	0.0837679051217727	4.59660894299239	4.29422490354693e-06	7.7367875203689e-06
NJECIDAE_01321	2043.62051456785	-0.371285368684894	0.0808441540191593	-4.59260627054002	4.37744470778307e-06	7.88023732936669e-06
NJECIDAE_02757	590.443510175872	-0.48981966379402	0.106655763481597	-4.59252878423711	4.37907087666398e-06	7.88023732936669e-06
NJECIDAE_02214	178.544238998733	-0.78829188601629	0.171919324212975	-4.58524304713849	4.53458634617041e-06	8.15522505667856e-06
NJECIDAE_01604	19.9435499070333	3.15226843001241	0.687665730034485	4.58401268571916	4.56136545585707e-06	8.19849714831045e-06
NJECIDAE_02055	98.3655401815425	1.07239786564862	0.234282576110193	4.57736927540114	4.70859846916679e-06	8.45808992436392e-06
NJECIDAE_02756	2756.97532370429	-0.311617196858605	0.0682455926346779	-4.56611459917576	4.96847217640932e-06	8.91959052622054e-06
NJECIDAE_00119	273.357665911261	-0.653824828758242	0.143215536528303	-4.56532052742078	4.98731721816614e-06	8.94809561569843e-06
NJECIDAE_02694	4935.4151351096	0.272951886395547	0.0598830119443938	4.55808546585807	5.16220318869854e-06	9.256364338356e-06
NJECIDAE_01755	304.606492777643	-0.633487171682523	0.139324081413838	-4.54686056605576	5.44520462821458e-06	9.75801376036553e-06
NJECIDAE_01715	326.441875663786	-0.669634269583142	0.147345175709487	-4.54466368755383	5.50230347916238e-06	9.85448176553073e-06
NJECIDAE_01303	1054.44504163508	-0.591540995985271	0.130220437960484	-4.54261255183904	5.55613141654373e-06	9.94498062450795e-06
NJECIDAE_02643	3719.71086668589	-0.372490340736554	0.0820081760129276	-4.54211224839138	5.56933714690625e-06	9.96270512163064e-06
NJECIDAE_02359	173.464639688425	-0.790717454771265	0.174177339415553	-4.53972633538034	5.63272876945213e-06	1.00701303904372e-05
NJECIDAE_02159	112.234938910265	1.01916448423214	0.22469036400149	4.53586200174289	5.73686840988359e-06	1.02502340783228e-05
NJECIDAE_02246	1376.34121327767	-0.438760846326364	0.0970571578026528	-4.52064387892442	6.16518262571961e-06	1.10089939604324e-05
NJECIDAE_00410	47.7022300825413	-1.80221352147837	0.399658116150121	-4.509388021039	6.50149005722419e-06	1.16026591790462e-05
NJECIDAE_03100	59.8479387316858	1.40454979219136	0.311868075041856	4.50366646859527	6.67910035522697e-06	1.19125763875603e-05
NJECIDAE_00763	736.647922326547	0.484840740526238	0.10774034174812	4.50008541517084	6.79261626620175e-06	1.21078786399908e-05
NJECIDAE_00635	87.3880419288275	-1.09335324186337	0.243023785812214	-4.49895568126905	6.82880905037447e-06	1.21652026555992e-05
NJECIDAE_02864	56.2424263627744	-1.36903639994354	0.304319153351125	-4.49868628007102	6.83746693642246e-06	1.21734358206907e-05
NJECIDAE_00727	4059.32409794031	0.309365671294266	0.0687789490348444	4.49797031846964	6.86052722731409e-06	1.22072862050615e-05
NJECIDAE_02732	1920.2744860807	0.383270669158486	0.0852915410249976	4.49365393745384	7.00113694574582e-06	1.24501350403121e-05
NJECIDAE_01461	206.294785365368	-0.71598045063777	0.159465976047562	-4.48986340775429	7.12688602295206e-06	1.26662865322471e-05
NJECIDAE_01298	3373.18311073572	0.359180017763093	0.0800236700549228	4.4884222070367	7.1752616390943e-06	1.27447521222075e-05
NJECIDAE_01178	4427.91588947476	0.275122530814878	0.0613773883779137	4.48247372665793	7.37827290008126e-06	1.30976286442879e-05
NJECIDAE_03083	951.907962204747	-0.513746692549316	0.114618950190996	-4.48221425596057	7.38725203845526e-06	1.31058542046947e-05
NJECIDAE_03193	33.5666645155197	-1.74111992545632	0.388792906674815	-4.47827081092449	7.52501020065454e-06	1.33424049177978e-05
NJECIDAE_01189	675.00594570138	-0.522385560048221	0.116723188395767	-4.47542229806984	7.62604299489764e-06	1.35135991025918e-05
NJECIDAE_02541	330.476474184114	-0.615075166966094	0.137515584660381	-4.47276698481216	7.72139029323981e-06	1.36745232674171e-05
NJECIDAE_02440	2741.31495102407	0.301004262154749	0.067418807675149	4.46469275465548	8.01837330472338e-06	1.41921442999094e-05
NJECIDAE_00453	1957.76474485269	0.382225725296166	0.0856634930017582	4.46194419469121	8.12193798867481e-06	1.43670175799667e-05
NJECIDAE_01289	901.935122478807	-0.516187351082787	0.11577518266782	-4.45853195121982	8.25228973300425e-06	1.45890421071165e-05
NJECIDAE_02508	39.0110594646075	1.77263689321518	0.397642164035201	4.45786954589218	8.27782511348072e-06	1.46256125027873e-05
NJECIDAE_00310	1213.38900961918	0.402236765574698	0.0905636001110888	4.4414838310458	8.93406611455216e-06	1.57758450828392e-05
NJECIDAE_01905	362.961295578154	-0.568954752449001	0.128260958864019	-4.43591532051622	9.16818850511327e-06	1.61797873209021e-05
NJECIDAE_02740	491.037372112847	-0.492150706596059	0.111014755532632	-4.43320083204069	9.28443068806681e-06	1.63753467574325e-05
NJECIDAE_02474	1843.21357396386	-0.370778796482441	0.0837851400230641	-4.4253527102822	9.62848339577333e-06	1.69722419179733e-05
NJECIDAE_02875	82.9360197245393	-1.19510600161416	0.270615503151824	-4.41625105618458	1.00427437830244e-05	1.76921233934589e-05
NJECIDAE_01997	910.761130720732	-0.420102241784412	0.0952090234111944	-4.41242044853301	1.02221358783467e-05	1.79976426206034e-05
NJECIDAE_01182	981.905543954442	-0.403195776596556	0.0914481456756114	-4.40900986693365	1.03844294526091e-05	1.82727183366797e-05
NJECIDAE_01738	58.3193292700361	1.3938439365993	0.316228212571587	4.40771531820162	1.0446672838793e-05	1.83715249456558e-05
NJECIDAE_01031	15.0567529172264	-2.67882656740339	0.608173924961594	-4.40470473569309	1.05928057185779e-05	1.86176585356823e-05
NJECIDAE_02459	546.28012203277	-0.510191169552675	0.116007801546696	-4.39790395775503	1.09301323321873e-05	1.91907662819729e-05
NJECIDAE_03054	1755.59534364086	-0.335761868065511	0.0763463941560568	-4.39787460530477	1.09316102362167e-05	1.91907662819729e-05
NJECIDAE_03076	24.2892251275992	2.33300887434386	0.530751085640489	4.39567423876011	1.10429441816281e-05	1.93749387154103e-05
NJECIDAE_00201	313.48055991779	-0.601469541063128	0.136898314720683	-4.39354963784851	1.11514712460825e-05	1.95539751617354e-05
NJECIDAE_01903	231.044513516172	-0.66741111028382	0.151949701083022	-4.39231604621033	1.12149509882263e-05	1.96538594889544e-05
NJECIDAE_02738	1268.77444062221	-0.396536311991511	0.0907069289759842	-4.37162096069308	1.23327493321663e-05	2.16002160196362e-05
NJECIDAE_02817	336.340752669122	-0.57989055181735	0.133110697514748	-4.3564534079096	1.32186814717691e-05	2.31384464996259e-05
NJECIDAE_01154	6332.6069102079	-0.307582062744173	0.070616220252147	-4.35568572837656	1.32650984683536e-05	2.32062279469573e-05
NJECIDAE_02715	41826.31831834	-0.333968615933514	0.0767545969020083	-4.35112200979816	1.35442654014998e-05	2.36808721454629e-05
NJECIDAE_01769	1354.07212434829	-0.45135415396434	0.103902689336077	-4.34400838754441	1.39906169845909e-05	2.44471036069097e-05
NJECIDAE_00865	258.661702461334	0.642020099891698	0.148016470952466	4.33749092760007	1.4411848124801e-05	2.51685778485233e-05
NJECIDAE_01299	798.480425968103	0.44415771509404	0.102499302593868	4.33327548436034	1.4690709097991e-05	2.56407283793639e-05
NJECIDAE_01257	77.2101671665848	1.33349544783382	0.30805926152794	4.32869780061094	1.49993582494999e-05	2.61642940893532e-05
NJECIDAE_03033	421.953643462984	-0.543073896318545	0.125898537734892	-4.31358382781308	1.60629193667721e-05	2.80033322602224e-05
NJECIDAE_02191	3809.88017893606	0.303952192290873	0.0706157466929759	4.30431180756892	1.67505609672677e-05	2.91852639383474e-05
NJECIDAE_00931	392.455797127645	0.529375278680966	0.123108494502619	4.30007109436062	1.70743325090778e-05	2.9732209496177e-05
NJECIDAE_03002	322.255144840998	-0.623292996949904	0.144957708452993	-4.2998265052736	1.70931872376681e-05	2.97478665371073e-05
NJECIDAE_01929	213.593120399316	-0.70793764973147	0.16478387201339	-4.29615860509664	1.73783266814651e-05	3.0226662786216e-05
NJECIDAE_00202	2756.67416870823	-0.299774643823759	0.0698777152806156	-4.28998919927363	1.78681807931854e-05	3.10607684566266e-05
NJECIDAE_01576	3966.02106573227	0.330334143147258	0.0770495250719316	4.28729629207793	1.80860985027489e-05	3.14214706706744e-05
NJECIDAE_03114	49.3877024538388	-1.32514060108509	0.309196139914869	-4.28576049316122	1.82115110642983e-05	3.16211383822243e-05
NJECIDAE_02571	5.59202517126697	-5.23524113052612	1.22363061543402	-4.27844895713827	1.88200134056263e-05	3.26588955301316e-05
NJECIDAE_01673	29.6460480127495	1.97970882460114	0.463734158373498	4.26905973789977	1.96298695663152e-05	3.40446731523902e-05
NJECIDAE_02981	73.0278233962763	-1.14226058084488	0.268444133391522	-4.25511471013935	2.08941868319932e-05	3.62165905087882e-05
NJECIDAE_01151	2702.73369268477	-0.286474019456238	0.0674479030156188	-4.24733767319496	2.16325793674312e-05	3.74749335853948e-05
NJECIDAE_02867	16.524437388504	-2.83097199438435	0.667269154769883	-4.24262379603122	2.2092160269189e-05	3.82491133018794e-05
NJECIDAE_01542	216.147801738138	-0.664603303557545	0.156730764273674	-4.24041385006617	2.23108053467355e-05	3.86055013917122e-05
NJECIDAE_01734	229.95330002114	-0.678268327063401	0.160066120510593	-4.23742591436464	2.2609698864361e-05	3.91002590452481e-05
NJECIDAE_01864	6626.73667672362	0.332506924787012	0.0785007104719409	4.23571866786941	2.27821873890462e-05	3.93759754529303e-05
NJECIDAE_03068	333.347490081097	0.651418234435294	0.15401589001123	4.22955212210764	2.34157023714115e-05	4.04477424697463e-05
NJECIDAE_00527	858.486581663758	0.421580532441564	0.0999475227965147	4.21801882273629	2.46458249843745e-05	4.25482588167564e-05
NJECIDAE_00554	2447.1457005341	0.30077106013081	0.0713254462323897	4.21688297821299	2.47702434375095e-05	4.27385893635747e-05
NJECIDAE_00900	1430.55997480461	-0.33868474154016	0.0803477260240319	-4.21523742238654	2.49515551117092e-05	4.30268097295111e-05
NJECIDAE_01180	1257.8958051084	0.392408481276405	0.0930963522642345	4.21507902009561	2.49690747505475e-05	4.30324168272293e-05
NJECIDAE_01317	2653.74767128565	-0.397331355401202	0.0943292027392777	-4.21217760632845	2.52920550811224e-05	4.35641565532068e-05
NJECIDAE_01140	9418.80005885101	0.234440699669817	0.0556984257965947	4.20910818065078	2.56380622356863e-05	4.41349290541267e-05
NJECIDAE_01142	3400.54629002414	-0.289479977236336	0.0687807354483953	-4.20873628857205	2.56802890122428e-05	4.41824025447372e-05
NJECIDAE_00731	3876.77579679674	-0.277988702270598	0.0662122454050942	-4.19844849800562	2.6874995747212e-05	4.62115092209758e-05
NJECIDAE_01443	2718.59510688017	0.291307336919821	0.0696955463867723	4.17971236358811	2.91878040768745e-05	5.01597818209991e-05
NJECIDAE_00056	381.668058784583	0.597895849478428	0.143483708040253	4.16699468981311	3.08641684603054e-05	5.30104396789755e-05
NJECIDAE_00724	12.4079682388992	4.47130925905127	1.07479687981852	4.16014350526049	3.18047693383875e-05	5.45948687106299e-05
NJECIDAE_00182	151.071031022248	0.796341925832674	0.19144438156168	4.15965158829226	3.18733424315192e-05	5.46814566401945e-05
NJECIDAE_00932	1429.39633298872	0.334475228514338	0.0805124395192567	4.15432982172077	3.26242314532829e-05	5.59378522246169e-05
NJECIDAE_01134	7817.76785653595	-0.234025223945055	0.0563579850364791	-4.15247677491621	3.28896142386783e-05	5.63608389453714e-05
NJECIDAE_02276	115.057588738664	-0.869470550461548	0.209394510544416	-4.15230823482891	3.29138530668336e-05	5.63703468765305e-05
NJECIDAE_01985	47.9417623767522	-1.30461184540737	0.314495617486144	-4.1482671708926	3.35001311635134e-05	5.7341881719158e-05
NJECIDAE_00271	419.227690254922	-0.537397234877645	0.129585527015794	-4.1470467208282	3.36791356440776e-05	5.76155831551548e-05
NJECIDAE_02733	803.887858472019	0.460457319254657	0.111365856562583	4.13463635504745	3.55517121521871e-05	6.07845600062338e-05
NJECIDAE_02595	12.7634861415938	-2.91287526409026	0.706994249491479	-4.12008338990792	3.78735299840893e-05	6.47176013779113e-05
NJECIDAE_00242	315.720205789767	-0.607777654486607	0.147659373687012	-4.11607904944043	3.85372180714875e-05	6.58144109306944e-05
NJECIDAE_02844	40.6367340032326	-1.38683480082383	0.336983156647866	-4.11544248863756	3.86437346651226e-05	6.5958972127906e-05
NJECIDAE_00660	14.3554161731502	-2.47918187566253	0.602923568772326	-4.11193392341694	3.92358605341318e-05	6.69317620876366e-05
NJECIDAE_00181	933.174050393238	0.366848621552699	0.0892325887293575	4.11115072168702	3.93692088335496e-05	6.71212740768714e-05
NJECIDAE_01331	1926.93993158063	-0.291929377219975	0.0710213061896629	-4.11044787659037	3.94892416692326e-05	6.72878829798901e-05
NJECIDAE_02693	1686.33560724435	-0.369122477942049	0.0900041756612498	-4.10117058714389	4.11065374577695e-05	7.00041315486351e-05
NJECIDAE_02526	1101.32528446427	0.431850223060411	0.105469922908166	4.09453435778492	4.23017683672031e-05	7.19989466114473e-05
NJECIDAE_02962	34.8106556419383	-1.57075983347379	0.383668406932991	-4.09405571344876	4.23892383749375e-05	7.21071308171526e-05
NJECIDAE_00057	111.193201638965	0.884622253532874	0.216107295495063	4.0934400271234	4.25020045000046e-05	7.22581993077869e-05
NJECIDAE_02409	948.845602895155	-0.405016637304335	0.0992018670718542	-4.08275216242626	4.45054788081004e-05	7.56217037099892e-05
NJECIDAE_02832	280.049904212252	-0.579853714948565	0.142073475309418	-4.08136503795461	4.47719729155044e-05	7.60316837348881e-05
NJECIDAE_01586	116.396738092441	0.880742850827224	0.216207932983634	4.07359174417477	4.62936030791437e-05	7.85714726430487e-05
